run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
683,meta-llama/Llama-3.2-3B,gsm8k,0.0003015148700338383,4,8,16,0.021275651234723816,512,8,8,1639581236,"q_proj,v_proj",0.009069324614118536
684,meta-llama/Llama-3.2-3B,gsm8k,1.639097674887075e-05,1,8,16,0.04133441247492103,512,8,8,772931772,"q_proj,v_proj",0.03571308165806233
685,meta-llama/Llama-3.2-3B,gsm8k,1.1712559012966424e-05,1,8,16,0.048505610157086966,512,8,8,1639841651,"q_proj,v_proj",0.07773199775597239
686,meta-llama/Llama-3.2-3B,gsm8k,0.00011039402432638115,2,8,16,0.041622042113576285,512,8,8,1146353061,"q_proj,v_proj",0.09257157030161252
687,meta-llama/Llama-3.2-3B,gsm8k,3.269856042323706e-05,4,8,16,0.07190814422459099,512,8,8,1288729030,"q_proj,v_proj",0.01783655859322526
688,meta-llama/Llama-3.2-3B,gsm8k,8.396473142396221e-06,1,8,16,0.09709147148326396,512,8,8,788944780,"q_proj,v_proj",0.04571550024814968
689,meta-llama/Llama-3.2-3B,gsm8k,5.4368244944477834e-06,2,8,16,0.027178418705126176,512,8,8,1131163904,"q_proj,v_proj",0.07227089424512895
690,meta-llama/Llama-3.2-3B,gsm8k,0.00015231116268591357,1,8,16,0.07868551141645252,512,8,8,1565707630,"q_proj,v_proj",0.08758365756749009
691,meta-llama/Llama-3.2-3B,gsm8k,2.7262714602304347e-05,2,8,16,0.04080323319801821,512,8,8,1770676487,"q_proj,v_proj",0.09139856177547633
692,meta-llama/Llama-3.2-3B,gsm8k,0.00046418101435968947,2,8,16,0.08512167028760316,512,8,8,890389261,"q_proj,v_proj",0.08690802499661318
693,meta-llama/Llama-3.2-3B,gsm8k,0.00023058401969261816,3,8,16,0.009292394971930495,512,8,8,1968951466,"q_proj,v_proj",0.09563220537530852
694,meta-llama/Llama-3.2-3B,gsm8k,2.1079524542668296e-05,3,8,16,0.030676508352246102,512,8,8,353883136,"q_proj,v_proj",0.04884294350957376
695,meta-llama/Llama-3.2-3B,gsm8k,7.728326218978877e-06,2,8,16,0.028967591610638478,512,8,8,1242259875,"q_proj,v_proj",0.07219559088035003
696,meta-llama/Llama-3.2-3B,gsm8k,9.454344242455559e-05,4,8,16,0.08876244362735375,512,8,8,94372774,"q_proj,v_proj",0.07028969778561182
697,meta-llama/Llama-3.2-3B,gsm8k,6.43875815838226e-06,1,8,16,0.05984789087186522,512,8,8,1302962051,"q_proj,v_proj",0.012830586084842766
698,meta-llama/Llama-3.2-3B,gsm8k,0.00012011586932688936,1,8,16,0.042572601304126316,512,8,8,1008540632,"q_proj,v_proj",0.018171619095855806
699,meta-llama/Llama-3.2-3B,gsm8k,8.368592214724524e-06,1,8,16,0.07429382430696932,512,8,8,1022033254,"q_proj,v_proj",0.08592151602639897
700,meta-llama/Llama-3.2-3B,gsm8k,4.430821779394428e-05,2,8,16,0.02022407221110798,512,8,8,894885848,"q_proj,v_proj",0.05754381566809853
701,meta-llama/Llama-3.2-3B,gsm8k,6.091575959018656e-05,1,8,16,0.015795608769214552,512,8,8,1950165086,"q_proj,v_proj",0.0738353423484368
702,meta-llama/Llama-3.2-3B,gsm8k,0.0003402993061081805,2,8,16,0.055747382393217776,512,8,8,1510684031,"q_proj,v_proj",0.028023833642850427
703,meta-llama/Llama-3.2-3B,gsm8k,0.0004907751204836745,4,8,16,0.04580550386509015,512,8,8,197650659,"q_proj,v_proj",0.048640609837485464
704,meta-llama/Llama-3.2-3B,gsm8k,1.1437803193151922e-05,4,8,16,0.0603008276211861,512,8,8,1347504901,"q_proj,v_proj",0.011600439926420226
705,meta-llama/Llama-3.2-3B,gsm8k,2.4429634115316912e-05,3,8,16,0.04163744259607325,512,8,8,535709734,"q_proj,v_proj",0.053107970022971185
706,meta-llama/Llama-3.2-3B,gsm8k,0.00045357373489142915,3,8,16,0.0996736447455845,512,8,8,1034706551,"q_proj,v_proj",0.0802193150936525
707,meta-llama/Llama-3.2-3B,gsm8k,0.00027252271019068694,2,8,16,0.06655946135311251,512,8,8,1769963463,"q_proj,v_proj",0.09586847126100634
708,meta-llama/Llama-3.2-3B,gsm8k,3.064004000753578e-05,2,8,16,0.08583859903713037,512,8,8,865571063,"q_proj,v_proj",0.0034749227920693572
709,meta-llama/Llama-3.2-3B,gsm8k,3.302563794073231e-05,3,8,16,0.03625113628974954,512,8,8,1811072489,"q_proj,v_proj",0.00114994840749294
710,meta-llama/Llama-3.2-3B,gsm8k,4.416893328831538e-05,3,8,16,0.056294717120181005,512,8,8,1497065506,"q_proj,v_proj",0.09411904877215137
711,meta-llama/Llama-3.2-3B,gsm8k,6.0535697824979315e-06,4,8,16,0.06150353145936305,512,8,8,947694283,"q_proj,v_proj",0.009692790102915738
712,meta-llama/Llama-3.2-3B,gsm8k,0.00017373126918878272,3,8,16,0.04601164648691906,512,8,8,1086926668,"q_proj,v_proj",0.019310094623577426
713,meta-llama/Llama-3.2-3B,gsm8k,0.0003334812684698105,3,8,16,0.019106829808678318,512,8,8,1459396090,"q_proj,v_proj",0.06210846601178362
714,meta-llama/Llama-3.2-3B,gsm8k,0.000287281733237419,3,8,16,0.02219093413564136,512,8,8,1331321483,"q_proj,v_proj",0.09159104502035229
715,meta-llama/Llama-3.2-3B,gsm8k,2.8524317681707336e-05,3,8,16,0.06129476256055632,512,8,8,341932150,"q_proj,v_proj",0.08302312608985435
716,meta-llama/Llama-3.2-3B,gsm8k,1.2808902949827703e-05,2,8,16,0.08536414089062294,512,8,8,35380696,"q_proj,v_proj",0.015517844789545043
717,meta-llama/Llama-3.2-3B,gsm8k,6.513414190655786e-05,1,8,16,0.01696316182839409,512,8,8,4767193,"q_proj,v_proj",0.034611709613251794
718,meta-llama/Llama-3.2-3B,gsm8k,0.00041888512921043947,3,8,16,0.08157197023156468,512,8,8,914458421,"q_proj,v_proj",0.08243315167701348
719,meta-llama/Llama-3.2-3B,gsm8k,7.795913634031044e-05,1,8,16,0.0948212452615283,512,8,8,2029742179,"q_proj,v_proj",0.003977443589678875
720,meta-llama/Llama-3.2-3B,gsm8k,4.602756539005871e-05,1,8,16,0.0643811736997905,512,8,8,1516546656,"q_proj,v_proj",0.03776110353146511
721,meta-llama/Llama-3.2-3B,gsm8k,1.0857088031922522e-05,3,8,16,0.014320309932306619,512,8,8,1887982391,"q_proj,v_proj",0.06287289993670699
722,meta-llama/Llama-3.2-3B,gsm8k,9.447352852216461e-06,2,8,16,0.09981785231049684,512,8,8,1635609759,"q_proj,v_proj",0.0827722295978538
723,meta-llama/Llama-3.2-3B,gsm8k,9.406585113877603e-06,1,8,16,0.015846208091399094,512,8,8,1936954501,"q_proj,v_proj",0.09695689687588888
724,meta-llama/Llama-3.2-3B,gsm8k,7.113313280469602e-06,2,8,16,0.0008895472859586141,512,8,8,614074116,"q_proj,v_proj",0.04135051247064682
725,meta-llama/Llama-3.2-3B,gsm8k,0.00012670221126748877,4,8,16,0.08389683786106616,512,8,8,1279294694,"q_proj,v_proj",0.0956120219528117
726,meta-llama/Llama-3.2-3B,gsm8k,4.2008994707769456e-05,4,8,16,0.03519663033844738,512,8,8,637458425,"q_proj,v_proj",0.061680875802048424
727,meta-llama/Llama-3.2-3B,gsm8k,1.8112737359755525e-05,3,8,16,0.05744434877041528,512,8,8,690194647,"q_proj,v_proj",0.08432823865550616
728,meta-llama/Llama-3.2-3B,gsm8k,1.7095384146666555e-05,1,8,16,0.017186551121244554,512,8,8,1633793750,"q_proj,v_proj",0.021532028515613033
729,meta-llama/Llama-3.2-3B,gsm8k,0.0002110564232004093,4,8,16,0.09497448744760983,512,8,8,354367654,"q_proj,v_proj",0.0758824974858166
730,meta-llama/Llama-3.2-3B,gsm8k,4.1358784668399354e-05,2,8,16,0.039925027181967845,512,8,8,1598339966,"q_proj,v_proj",0.03771050506240234
731,meta-llama/Llama-3.2-3B,gsm8k,6.421086371007428e-06,4,8,16,0.09660153512758479,512,8,8,496130624,"q_proj,v_proj",0.06985050234859146
732,meta-llama/Llama-3.2-3B,gsm8k,9.308236466715305e-06,3,8,16,0.02755289832269635,512,8,8,1172167555,"q_proj,v_proj",0.024034999385145264
733,meta-llama/Llama-3.2-3B,gsm8k,1.9728015776062746e-05,4,8,16,0.05466882714928535,512,8,8,449454984,"q_proj,v_proj",0.05128809530769999
734,meta-llama/Llama-3.2-3B,gsm8k,0.00021968083613966254,4,8,16,0.027882519763416914,512,8,8,1750207893,"q_proj,v_proj",0.04922871178740689
735,meta-llama/Llama-3.2-3B,gsm8k,0.0001264615409230173,3,8,16,0.08615514558703972,512,8,8,1536039064,"q_proj,v_proj",0.03032828552171948
736,meta-llama/Llama-3.2-3B,gsm8k,0.0003736171124845898,1,8,16,0.05321359344042373,512,8,8,820227668,"q_proj,v_proj",0.006086314698076989
737,meta-llama/Llama-3.2-3B,gsm8k,0.00013167155209906786,1,8,16,0.009189097914796485,512,8,8,1392500350,"q_proj,v_proj",0.09106360031317448
738,meta-llama/Llama-3.2-3B,gsm8k,8.71433806311664e-05,2,8,16,0.0979601392118938,512,8,8,1545227999,"q_proj,v_proj",0.084350398410863
739,meta-llama/Llama-3.2-3B,gsm8k,0.00017403500611577996,4,8,16,0.04416455434365063,512,8,8,17028631,"q_proj,v_proj",0.04565329007648189
740,meta-llama/Llama-3.2-3B,gsm8k,5.264911336511527e-06,1,8,16,0.0657959924899859,512,8,8,407736969,"q_proj,v_proj",0.004327948393036274
741,meta-llama/Llama-3.2-3B,gsm8k,0.00015590025763358484,3,8,16,0.020222387029415326,512,8,8,961378998,"q_proj,v_proj",0.04763105991113512
742,meta-llama/Llama-3.2-3B,gsm8k,0.00010645761917796303,2,8,16,0.07434627631442568,512,8,8,2008616417,"q_proj,v_proj",0.04916441732962815
743,meta-llama/Llama-3.2-3B,gsm8k,6.919780826256055e-05,3,8,16,0.04931930858502368,512,8,8,442853430,"q_proj,v_proj",0.029712088249751134
744,meta-llama/Llama-3.2-3B,gsm8k,1.613663368386983e-05,4,8,16,0.0788796352734029,512,8,8,312446978,"q_proj,v_proj",0.09452046107458612
745,meta-llama/Llama-3.2-3B,gsm8k,2.9703575664085753e-05,4,8,16,0.09324524884688827,512,8,8,1554708169,"q_proj,v_proj",0.07941096357680462
746,meta-llama/Llama-3.2-3B,gsm8k,5.8168694527030555e-05,1,8,16,0.023752582374829592,512,8,8,1579055134,"q_proj,v_proj",0.03491004459463406
747,meta-llama/Llama-3.2-3B,gsm8k,0.00023039038216909967,4,8,16,0.009316139653990408,512,8,8,1916013568,"q_proj,v_proj",0.07433109905088699
748,meta-llama/Llama-3.2-3B,gsm8k,0.0001995649305740969,2,8,16,0.08780823363290546,512,8,8,313486363,"q_proj,v_proj",0.07846589440512455
749,meta-llama/Llama-3.2-3B,gsm8k,0.00010678590011911092,3,8,16,0.09851963228318183,512,8,8,1481403595,"q_proj,v_proj",0.0534335003186848
750,meta-llama/Llama-3.2-3B,gsm8k,7.275396485857902e-05,2,8,16,0.0771242405445658,512,8,8,37443136,"q_proj,v_proj",0.08230214908155196
751,meta-llama/Llama-3.2-3B,gsm8k,1.2979173094674902e-05,1,8,16,0.05469372637400414,512,8,8,1648373444,"q_proj,v_proj",0.04718619838698247
752,meta-llama/Llama-3.2-3B,gsm8k,3.238131507681322e-05,3,8,16,0.04955827603804004,512,8,8,63809210,"q_proj,v_proj",0.065116591942934
753,meta-llama/Llama-3.2-3B,gsm8k,0.00035089979017032327,2,8,16,0.05212940996962855,512,8,8,768562473,"q_proj,v_proj",0.03122810822501203
754,meta-llama/Llama-3.2-3B,gsm8k,2.607143224721225e-05,1,8,16,0.06445413538602039,512,8,8,875934095,"q_proj,v_proj",0.07151941005506951
755,meta-llama/Llama-3.2-3B,gsm8k,1.0604509804501544e-05,4,8,16,0.04608894683068866,512,8,8,1018914420,"q_proj,v_proj",0.0476154844931441
756,meta-llama/Llama-3.2-3B,gsm8k,9.756417652901058e-06,3,8,16,0.06861195413967795,512,8,8,1470853727,"q_proj,v_proj",0.09551948061735627
757,meta-llama/Llama-3.2-3B,gsm8k,0.00046137512214514044,3,8,16,0.016486283784081592,512,8,8,511725478,"q_proj,v_proj",0.012450958010321977
758,meta-llama/Llama-3.2-3B,gsm8k,3.0303447868315172e-05,2,8,16,0.02722302634128475,512,8,8,2133486121,"q_proj,v_proj",0.06505198370086596
759,meta-llama/Llama-3.2-3B,gsm8k,8.373891455626075e-05,4,8,16,0.0017611253644700842,512,8,8,188106054,"q_proj,v_proj",0.06327758742357727
760,meta-llama/Llama-3.2-3B,gsm8k,1.7375255245172558e-05,4,8,16,0.010980466446698112,512,8,8,20650788,"q_proj,v_proj",0.03514834028204401
761,meta-llama/Llama-3.2-3B,gsm8k,8.490069093215168e-05,4,8,16,0.04690106502732664,512,8,8,45326943,"q_proj,v_proj",0.006554601560939533
762,meta-llama/Llama-3.2-3B,gsm8k,0.0001494549804642709,2,8,16,0.09302838151464488,512,8,8,333429532,"q_proj,v_proj",0.0731477000978411
763,meta-llama/Llama-3.2-3B,gsm8k,0.00039941623879122316,1,8,16,0.07385537022712031,512,8,8,769609841,"q_proj,v_proj",0.07307407191135538
764,meta-llama/Llama-3.2-3B,gsm8k,5.275998355233888e-05,2,8,16,0.034308323746611184,512,8,8,584323520,"q_proj,v_proj",0.053254496865609374
765,meta-llama/Llama-3.2-3B,gsm8k,0.00013602983113455028,3,8,16,0.04977948241685343,512,8,8,1636519978,"q_proj,v_proj",0.018661260374030663
766,meta-llama/Llama-3.2-3B,gsm8k,0.00016291067702949388,2,8,16,0.06253188126994513,512,8,8,338413780,"q_proj,v_proj",0.09804584560811003
767,meta-llama/Llama-3.2-3B,gsm8k,0.00014996109503668303,4,8,16,0.09177795393770108,512,8,8,1627195202,"q_proj,v_proj",0.08644584747636852
768,meta-llama/Llama-3.2-3B,gsm8k,7.329868937232369e-05,4,8,16,0.08023505841650963,512,8,8,1524628896,"q_proj,v_proj",0.03407988347258422
769,meta-llama/Llama-3.2-3B,gsm8k,0.00019897292916762934,3,8,16,0.04027548301350652,512,8,8,804994535,"q_proj,v_proj",0.0334036566677869
770,meta-llama/Llama-3.2-3B,gsm8k,2.831752828138788e-05,2,8,16,0.09731098117965997,512,8,8,367457437,"q_proj,v_proj",0.07780441506883834
771,meta-llama/Llama-3.2-3B,gsm8k,0.00010589204270637314,2,8,16,0.0656206149117536,512,8,8,1868675733,"q_proj,v_proj",0.09632926889016628
772,meta-llama/Llama-3.2-3B,gsm8k,0.0004482905864389502,3,8,16,0.036546159994090534,512,8,8,384647618,"q_proj,v_proj",0.08763249003438602
773,meta-llama/Llama-3.2-3B,gsm8k,6.049978100424813e-06,1,8,16,0.03526764363637197,512,8,8,1891871381,"q_proj,v_proj",0.0589756352542534
774,meta-llama/Llama-3.2-3B,gsm8k,6.538530004617515e-05,4,8,16,0.003728044418895982,512,8,8,1597264948,"q_proj,v_proj",0.03250460757298499
775,meta-llama/Llama-3.2-3B,gsm8k,0.0002709533246880774,4,8,16,0.06903021285475561,512,8,8,430915234,"q_proj,v_proj",0.08133753831473484
776,meta-llama/Llama-3.2-3B,gsm8k,1.9232186756787747e-05,3,8,16,0.009894300801952083,512,8,8,2068571368,"q_proj,v_proj",0.030710706458334392
777,meta-llama/Llama-3.2-3B,gsm8k,0.00010721517213979555,4,8,16,0.015310748916734307,512,8,8,1275732200,"q_proj,v_proj",0.08294095866017054
778,meta-llama/Llama-3.2-3B,gsm8k,0.00019114234617255996,4,8,16,0.052898308617002676,512,8,8,1248585279,"q_proj,v_proj",0.06450858539863645
779,meta-llama/Llama-3.2-3B,gsm8k,9.304237620387157e-06,3,8,16,0.09180397305550157,512,8,8,1038282503,"q_proj,v_proj",0.04789078084544485
780,meta-llama/Llama-3.2-3B,gsm8k,0.00014080537050636724,3,8,16,0.0027316032699738592,512,8,8,935402980,"q_proj,v_proj",0.04513717765609846
781,meta-llama/Llama-3.2-3B,gsm8k,0.00013715981165482438,1,8,16,0.0412864495165719,512,8,8,735916826,"q_proj,v_proj",0.07257556639660508
782,meta-llama/Llama-3.2-3B,gsm8k,8.967694870180952e-06,3,8,16,0.0708228750342693,512,8,8,1687961945,"q_proj,v_proj",0.0812398926650991
783,meta-llama/Llama-3.2-3B,gsm8k,7.5829285739246416e-06,3,8,16,0.07121588474986723,512,8,8,652014541,"q_proj,v_proj",0.02950769928414909
784,meta-llama/Llama-3.2-3B,gsm8k,5.514445534296562e-06,2,8,16,0.05892676519867878,512,8,8,684815482,"q_proj,v_proj",0.057595414563525064
785,meta-llama/Llama-3.2-3B,gsm8k,0.0004447060409802202,1,8,16,0.07259873937720339,512,8,8,1084413683,"q_proj,v_proj",0.08425040205866909
786,meta-llama/Llama-3.2-3B,gsm8k,2.231820243053755e-05,2,8,16,0.005800061760871511,512,8,8,1105722477,"q_proj,v_proj",0.07193489145892579
787,meta-llama/Llama-3.2-3B,gsm8k,0.00015030900384383205,1,8,16,0.060553959324529776,512,8,8,1177903180,"q_proj,v_proj",0.071931528364503
788,meta-llama/Llama-3.2-3B,gsm8k,0.000363385145199085,2,8,16,0.0962770809190244,512,8,8,919151733,"q_proj,v_proj",0.05313497357561118
789,meta-llama/Llama-3.2-3B,gsm8k,3.74434613712465e-05,3,8,16,0.06446364466726338,512,8,8,913600793,"q_proj,v_proj",0.09245592498233894
790,meta-llama/Llama-3.2-3B,gsm8k,0.00032806409252298145,2,8,16,0.012421206854003742,512,8,8,1486954217,"q_proj,v_proj",0.07845715872935884
791,meta-llama/Llama-3.2-3B,gsm8k,0.00015111486696497246,4,8,16,0.05116202862590792,512,8,8,1719304776,"q_proj,v_proj",0.05673119590036982
792,meta-llama/Llama-3.2-3B,gsm8k,0.00017899181529729477,4,8,16,0.07887715302776982,512,8,8,1371834793,"q_proj,v_proj",0.0026882715921087486
793,meta-llama/Llama-3.2-3B,gsm8k,4.3768677705593214e-05,1,8,16,0.06780717317259333,512,8,8,1449923631,"q_proj,v_proj",0.06784883659063186
794,meta-llama/Llama-3.2-3B,gsm8k,0.0002825334547586671,3,8,16,0.09545770745910569,512,8,8,803246987,"q_proj,v_proj",0.08406628395688268
795,meta-llama/Llama-3.2-3B,gsm8k,8.128964069771107e-05,4,8,16,0.0633003230812532,512,8,8,1199810761,"q_proj,v_proj",0.08748861926052225
796,meta-llama/Llama-3.2-3B,gsm8k,4.307715498476424e-05,2,8,16,0.06581658968577293,512,8,8,655345278,"q_proj,v_proj",0.09838568857753578
797,meta-llama/Llama-3.2-3B,gsm8k,3.9101090732092674e-05,4,8,16,0.08093503858402852,512,8,8,1056732022,"q_proj,v_proj",0.0322933028588868
798,meta-llama/Llama-3.2-3B,gsm8k,2.6094835416665422e-05,4,8,16,0.04142976131552453,512,8,8,868105690,"q_proj,v_proj",0.024332975379328683
799,meta-llama/Llama-3.2-3B,gsm8k,3.4364257660697084e-05,4,8,16,0.0580748630873991,512,8,8,1878985799,"q_proj,v_proj",0.052561424960998505
800,meta-llama/Llama-3.2-3B,gsm8k,1.608341450725409e-05,2,8,16,0.005700359124343191,512,8,8,1079299350,"q_proj,v_proj",0.04364942006752287
801,meta-llama/Llama-3.2-3B,gsm8k,2.3854244634599957e-05,4,8,16,0.07575941404127055,512,8,8,2055864309,"q_proj,v_proj",0.0019627165526248324
802,meta-llama/Llama-3.2-3B,gsm8k,0.0001663322041365894,1,8,16,0.09562090097625461,512,8,8,1709912081,"q_proj,v_proj",0.050016059262573055
803,meta-llama/Llama-3.2-3B,gsm8k,0.0001992100310214,2,8,16,0.057579516188670216,512,8,8,426772010,"q_proj,v_proj",0.016959198382765363
804,meta-llama/Llama-3.2-3B,gsm8k,2.877336310557192e-05,1,8,16,0.08484450618253213,512,8,8,568588353,"q_proj,v_proj",0.021914478604600954
805,meta-llama/Llama-3.2-3B,gsm8k,0.00031158062958744906,2,8,16,0.026146966217194225,512,8,8,1512325274,"q_proj,v_proj",0.037970016923018025
806,meta-llama/Llama-3.2-3B,gsm8k,9.747948044545987e-05,1,8,16,0.0363898141096074,512,8,8,1050235895,"q_proj,v_proj",0.0008278616703460529
807,meta-llama/Llama-3.2-3B,gsm8k,0.00018265701941562817,4,8,16,0.0361552637540349,512,8,8,1412095370,"q_proj,v_proj",0.08741277953896598
808,meta-llama/Llama-3.2-3B,gsm8k,0.00013262129964562255,3,8,16,0.04132312856426438,512,8,8,962222759,"q_proj,v_proj",0.009066057330654343
809,meta-llama/Llama-3.2-3B,gsm8k,0.00016615222565971393,3,8,16,0.013798749178665505,512,8,8,245097701,"q_proj,v_proj",0.03820320044002558
810,meta-llama/Llama-3.2-3B,gsm8k,0.0001904467609848122,4,8,16,0.08980837563396502,512,8,8,2131304279,"q_proj,v_proj",0.06590636565462185
811,meta-llama/Llama-3.2-3B,gsm8k,0.0003866870274320826,3,8,16,0.046136487132499994,512,8,8,1779686187,"q_proj,v_proj",0.02836467924822902
812,meta-llama/Llama-3.2-3B,gsm8k,7.003544180360436e-05,2,8,16,0.00433126399152054,512,8,8,1132342648,"q_proj,v_proj",0.011571874812062588
813,meta-llama/Llama-3.2-3B,gsm8k,8.743427845814572e-06,4,8,16,0.08250748311977306,512,8,8,1171453121,"q_proj,v_proj",0.020427153688087864
814,meta-llama/Llama-3.2-3B,gsm8k,0.0003953103140380925,1,8,16,0.008624635090784717,512,8,8,1542240558,"q_proj,v_proj",0.046786418239847055
815,meta-llama/Llama-3.2-3B,gsm8k,5.7913900739795874e-05,3,8,16,0.08541541687894189,512,8,8,645166950,"q_proj,v_proj",0.0019835876337810144
816,meta-llama/Llama-3.2-3B,gsm8k,3.209489750842452e-05,1,8,16,0.025061132547286393,512,8,8,1630043459,"q_proj,v_proj",0.012131654396548876
817,meta-llama/Llama-3.2-3B,gsm8k,5.543709887551698e-05,2,8,16,0.08263620734119648,512,8,8,134157573,"q_proj,v_proj",0.05330498959024618
818,meta-llama/Llama-3.2-3B,gsm8k,0.00022957671551556433,4,8,16,0.027420294997780304,512,8,8,786179601,"q_proj,v_proj",0.099498791367458
819,meta-llama/Llama-3.2-3B,gsm8k,0.00028004559900237676,1,8,16,0.07684781338744331,512,8,8,1140518443,"q_proj,v_proj",0.08840882954917231
820,meta-llama/Llama-3.2-3B,gsm8k,8.511328107309878e-05,3,8,16,0.009439089207413355,512,8,8,373754624,"q_proj,v_proj",0.07431569447125647
821,meta-llama/Llama-3.2-3B,gsm8k,1.3953577301997498e-05,3,8,16,0.024868424489390265,512,8,8,1896382476,"q_proj,v_proj",0.05708687444687395
822,meta-llama/Llama-3.2-3B,gsm8k,0.00014236468691405645,1,8,16,0.043117320159664976,512,8,8,994282704,"q_proj,v_proj",0.07525812173702617
823,meta-llama/Llama-3.2-3B,gsm8k,0.0003674810523428646,2,8,16,0.08322356720888574,512,8,8,707649717,"q_proj,v_proj",0.010185767809116298
824,meta-llama/Llama-3.2-3B,gsm8k,1.5828120976229473e-05,2,8,16,0.07376937322700737,512,8,8,27473343,"q_proj,v_proj",0.029269335654927578
825,meta-llama/Llama-3.2-3B,gsm8k,7.880264479180588e-05,2,8,16,0.05789096236087376,512,8,8,226213791,"q_proj,v_proj",0.014569229901734615
826,meta-llama/Llama-3.2-3B,gsm8k,5.758076403464885e-05,2,8,16,0.06960711316775496,512,8,8,2087506307,"q_proj,v_proj",0.02453335824650803
827,meta-llama/Llama-3.2-3B,gsm8k,0.00010447535204634781,2,8,16,0.026786825130584693,512,8,8,964356061,"q_proj,v_proj",0.05769744279887439
828,meta-llama/Llama-3.2-3B,gsm8k,4.8788793778074915e-05,2,8,16,0.04581553965939227,512,8,8,311486134,"q_proj,v_proj",0.07175631966299423
829,meta-llama/Llama-3.2-3B,gsm8k,0.000159553323637878,3,8,16,0.0910033858982058,512,8,8,1775954955,"q_proj,v_proj",0.02821384250727751
830,meta-llama/Llama-3.2-3B,gsm8k,0.0001149967599994004,4,8,16,0.038689523341278245,512,8,8,1534390268,"q_proj,v_proj",0.08674954631629637
831,meta-llama/Llama-3.2-3B,gsm8k,0.00026209926168660144,3,8,16,0.008355975501304614,512,8,8,989924082,"q_proj,v_proj",0.006930109423512998
832,meta-llama/Llama-3.2-3B,gsm8k,0.0003335606779114232,3,8,16,0.057923217245194496,512,8,8,178247185,"q_proj,v_proj",0.030053168440903666
833,meta-llama/Llama-3.2-3B,gsm8k,5.2526537357473966e-05,4,8,16,0.005030082065365771,512,8,8,9211325,"q_proj,v_proj",0.08710146424022626
834,meta-llama/Llama-3.2-3B,gsm8k,1.3795320912479756e-05,1,8,16,0.011694080741909264,512,8,8,82138899,"q_proj,v_proj",0.09990458057539317
835,meta-llama/Llama-3.2-3B,gsm8k,0.00042980948665432265,4,8,16,0.01850863142475603,512,8,8,1286022862,"q_proj,v_proj",0.024274997622933447
836,meta-llama/Llama-3.2-3B,gsm8k,1.652082720504559e-05,4,8,16,0.01837998351199327,512,8,8,250256864,"q_proj,v_proj",0.04407742082229963
837,meta-llama/Llama-3.2-3B,gsm8k,2.4244118122022157e-05,2,8,16,0.010168999378807254,512,8,8,1954745753,"q_proj,v_proj",0.06285446601726845
838,meta-llama/Llama-3.2-3B,gsm8k,0.00033473478402191244,2,8,16,0.04975197020713182,512,8,8,1525263764,"q_proj,v_proj",0.08414314727076438
839,meta-llama/Llama-3.2-3B,gsm8k,9.583330856161826e-05,3,8,16,0.06325000452122083,512,8,8,106632092,"q_proj,v_proj",0.08233076029524024
840,meta-llama/Llama-3.2-3B,gsm8k,0.00034213481697454846,4,8,16,0.008723124053380727,512,8,8,1039019067,"q_proj,v_proj",0.09497368715088678
841,meta-llama/Llama-3.2-3B,gsm8k,0.00022732897495557103,1,8,16,0.03654604538028402,512,8,8,392403566,"q_proj,v_proj",0.03465609332391034
842,meta-llama/Llama-3.2-3B,gsm8k,1.0034812201073033e-05,2,8,16,0.060288812724009266,512,8,8,1913685277,"q_proj,v_proj",0.08788710570943396
843,meta-llama/Llama-3.2-3B,gsm8k,4.5744653377140885e-05,1,8,16,0.002115965675634091,512,8,8,299342103,"q_proj,v_proj",0.08931219311618499
844,meta-llama/Llama-3.2-3B,gsm8k,9.340716107395173e-05,4,8,16,0.05491823767016159,512,8,8,299655032,"q_proj,v_proj",0.03255869381105369
845,meta-llama/Llama-3.2-3B,gsm8k,5.1813895836482286e-05,4,8,16,0.05594077852072399,512,8,8,1458416695,"q_proj,v_proj",0.08835510671833796
846,meta-llama/Llama-3.2-3B,gsm8k,0.00015824757329795604,1,8,16,0.015302990144696183,512,8,8,780906373,"q_proj,v_proj",0.058599029322404475
847,meta-llama/Llama-3.2-3B,gsm8k,1.1194101702425825e-05,4,8,16,0.05477260827905245,512,8,8,762673475,"q_proj,v_proj",0.09685279107505097
848,meta-llama/Llama-3.2-3B,gsm8k,1.734767034002504e-05,4,8,16,0.01792008805758143,512,8,8,1358172548,"q_proj,v_proj",0.09830437837875708
849,meta-llama/Llama-3.2-3B,gsm8k,0.00021229425637238103,4,8,16,0.021093015919786365,512,8,8,2104999285,"q_proj,v_proj",0.05870271716577881
850,meta-llama/Llama-3.2-3B,gsm8k,0.00012587666470466105,1,8,16,0.050390421572291115,512,8,8,328268247,"q_proj,v_proj",0.049941577005998564
851,meta-llama/Llama-3.2-3B,gsm8k,0.0003088482357397898,1,8,16,0.09957801689741769,512,8,8,1933143521,"q_proj,v_proj",0.02527729219680689
852,meta-llama/Llama-3.2-3B,gsm8k,4.234130238797908e-05,3,8,16,0.04738599528876397,512,8,8,953439042,"q_proj,v_proj",0.09341913588037642
853,meta-llama/Llama-3.2-3B,gsm8k,0.00018613589911586133,3,8,16,0.00281313940845791,512,8,8,82306649,"q_proj,v_proj",0.099936070873659
