run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
699,meta-llama/Llama-3.2-3B,boolq,0.00015313991044194435,1,8,16,0.02440741144079388,512,8,8,1063647222,"q_proj,v_proj",0.07132932538830364
700,meta-llama/Llama-3.2-3B,boolq,9.711704744250854e-06,1,8,16,0.009599355462269643,512,8,8,1664882145,"q_proj,v_proj",0.06159951893673671
701,meta-llama/Llama-3.2-3B,boolq,3.2066728432339764e-05,1,8,16,0.022181816243402142,512,8,8,193554815,"q_proj,v_proj",0.08423315849450669
702,meta-llama/Llama-3.2-3B,boolq,8.800479426540974e-05,4,8,16,0.00034810663097545325,512,8,8,32488388,"q_proj,v_proj",0.08450104159381716
703,meta-llama/Llama-3.2-3B,boolq,5.734963913538888e-06,3,8,16,0.02982126839453003,512,8,8,1377265674,"q_proj,v_proj",0.05401507670951024
704,meta-llama/Llama-3.2-3B,boolq,1.6251043571596693e-05,3,8,16,0.019053822031021152,512,8,8,376262029,"q_proj,v_proj",0.017927321821547815
705,meta-llama/Llama-3.2-3B,boolq,0.0002559436589428202,2,8,16,0.03473941335053761,512,8,8,490108926,"q_proj,v_proj",0.08708366599028285
706,meta-llama/Llama-3.2-3B,boolq,0.00032019659155647624,2,8,16,0.011940657093940833,512,8,8,592000829,"q_proj,v_proj",0.08957413441007822
707,meta-llama/Llama-3.2-3B,boolq,2.110411398320625e-05,1,8,16,0.07432181650298442,512,8,8,1519432807,"q_proj,v_proj",0.005114786643906333
708,meta-llama/Llama-3.2-3B,boolq,7.533067563625181e-06,2,8,16,0.09223930360336985,512,8,8,2142561303,"q_proj,v_proj",0.09345728533866994
709,meta-llama/Llama-3.2-3B,boolq,6.462690594385848e-05,1,8,16,0.004086678893465013,512,8,8,1056966178,"q_proj,v_proj",0.009370192050959026
710,meta-llama/Llama-3.2-3B,boolq,6.604347424489506e-06,1,8,16,0.01076442600000932,512,8,8,103545190,"q_proj,v_proj",0.01893912026529885
711,meta-llama/Llama-3.2-3B,boolq,0.00019266309861073422,2,8,16,0.06450732456547749,512,8,8,900184137,"q_proj,v_proj",0.07730122511844476
712,meta-llama/Llama-3.2-3B,boolq,5.112800518887891e-05,1,8,16,0.005967926572351712,512,8,8,647143672,"q_proj,v_proj",0.06783871400951041
713,meta-llama/Llama-3.2-3B,boolq,0.0002286904217793744,4,8,16,0.0571409316493255,512,8,8,192996203,"q_proj,v_proj",0.03641735143028374
714,meta-llama/Llama-3.2-3B,boolq,0.0004029337483266548,3,8,16,0.08533604993611041,512,8,8,1078156019,"q_proj,v_proj",0.03313014660481869
715,meta-llama/Llama-3.2-3B,boolq,0.00035380088979996616,3,8,16,0.09347374404605088,512,8,8,1902296854,"q_proj,v_proj",0.03282600377267517
716,meta-llama/Llama-3.2-3B,boolq,2.030249040104776e-05,3,8,16,0.062436164967781774,512,8,8,927486899,"q_proj,v_proj",0.0719475637514709
717,meta-llama/Llama-3.2-3B,boolq,0.0003626636070336328,2,8,16,0.05193824347169001,512,8,8,1383405834,"q_proj,v_proj",0.06355470728834836
718,meta-llama/Llama-3.2-3B,boolq,1.8819011066283083e-05,4,8,16,0.07708450870553661,512,8,8,1897468910,"q_proj,v_proj",0.08998983733485033
719,meta-llama/Llama-3.2-3B,boolq,0.00014690824744074472,3,8,16,0.05678860976179383,512,8,8,1441722290,"q_proj,v_proj",0.06673030625364836
720,meta-llama/Llama-3.2-3B,boolq,0.0002824678111189523,4,8,16,0.05287836906297824,512,8,8,942056989,"q_proj,v_proj",0.02589451669316011
721,meta-llama/Llama-3.2-3B,boolq,0.0002566162434118708,3,8,16,0.09350710321732265,512,8,8,694212214,"q_proj,v_proj",0.006166811785243709
722,meta-llama/Llama-3.2-3B,boolq,3.39062283357402e-05,3,8,16,0.08255261622508138,512,8,8,280258681,"q_proj,v_proj",0.014743434364935006
723,meta-llama/Llama-3.2-3B,boolq,1.8485926571312023e-05,1,8,16,0.020401766872420058,512,8,8,1454887056,"q_proj,v_proj",0.05997979004613542
724,meta-llama/Llama-3.2-3B,boolq,0.00017286639658949977,2,8,16,0.09429632570128987,512,8,8,298271341,"q_proj,v_proj",0.0869570542074066
725,meta-llama/Llama-3.2-3B,boolq,0.0004593526446530621,1,8,16,0.058199697251257614,512,8,8,444320963,"q_proj,v_proj",0.02017025486077173
726,meta-llama/Llama-3.2-3B,boolq,9.270798305332964e-06,2,8,16,0.09534374193050349,512,8,8,922051991,"q_proj,v_proj",0.06595780536037214
727,meta-llama/Llama-3.2-3B,boolq,2.0378659976623187e-05,2,8,16,0.08636805122535363,512,8,8,294542747,"q_proj,v_proj",0.0720073264449497
728,meta-llama/Llama-3.2-3B,boolq,0.00026968917039165444,4,8,16,0.03621647253190117,512,8,8,1357242197,"q_proj,v_proj",0.014880501014616278
729,meta-llama/Llama-3.2-3B,boolq,1.4857293758762661e-05,1,8,16,0.030436711511140205,512,8,8,208373347,"q_proj,v_proj",0.019878886490920622
730,meta-llama/Llama-3.2-3B,boolq,7.829090344183761e-06,3,8,16,0.09538442403082953,512,8,8,1925096004,"q_proj,v_proj",0.03281784223026668
731,meta-llama/Llama-3.2-3B,boolq,0.0002042336026942892,3,8,16,0.08109203540784228,512,8,8,1120678403,"q_proj,v_proj",0.07592202163600663
732,meta-llama/Llama-3.2-3B,boolq,1.8693533361439238e-05,3,8,16,0.006709923252459605,512,8,8,1136707780,"q_proj,v_proj",0.03937947933783984
733,meta-llama/Llama-3.2-3B,boolq,8.418201444757012e-05,4,8,16,0.05231850985805944,512,8,8,701174194,"q_proj,v_proj",0.02557038942868034
734,meta-llama/Llama-3.2-3B,boolq,0.0003138321165078105,3,8,16,0.07591503205840883,512,8,8,778266260,"q_proj,v_proj",0.0011966677878351485
735,meta-llama/Llama-3.2-3B,boolq,7.108783890844775e-05,2,8,16,0.054755604445333776,512,8,8,843648027,"q_proj,v_proj",0.0032577154930608643
736,meta-llama/Llama-3.2-3B,boolq,8.899175590055157e-05,2,8,16,0.06061441447376991,512,8,8,2086159267,"q_proj,v_proj",0.045344982344022206
737,meta-llama/Llama-3.2-3B,boolq,1.0847965248623348e-05,4,8,16,0.08484552986921258,512,8,8,1763567020,"q_proj,v_proj",0.05653930994349993
738,meta-llama/Llama-3.2-3B,boolq,1.1754695452262682e-05,3,8,16,0.05543933959190207,512,8,8,1920607891,"q_proj,v_proj",0.048460966082727146
739,meta-llama/Llama-3.2-3B,boolq,0.00043011857147742317,4,8,16,0.06177027741545822,512,8,8,1620663182,"q_proj,v_proj",0.006531923469931311
740,meta-llama/Llama-3.2-3B,boolq,9.466453501902335e-05,2,8,16,0.012883352858057407,512,8,8,52628767,"q_proj,v_proj",0.0031957194691258684
741,meta-llama/Llama-3.2-3B,boolq,1.4847585219518879e-05,1,8,16,0.08048783803442412,512,8,8,962319608,"q_proj,v_proj",0.02140687705994713
742,meta-llama/Llama-3.2-3B,boolq,0.00048669676242807754,2,8,16,0.01815112875513333,512,8,8,734986716,"q_proj,v_proj",0.09706993043238255
743,meta-llama/Llama-3.2-3B,boolq,4.57017185660461e-05,2,8,16,0.06452291768252397,512,8,8,588189066,"q_proj,v_proj",0.062024304105023034
744,meta-llama/Llama-3.2-3B,boolq,6.218747139984301e-05,2,8,16,0.06734963793932577,512,8,8,1084215531,"q_proj,v_proj",0.047665756582333074
745,meta-llama/Llama-3.2-3B,boolq,0.0002824743767943215,1,8,16,0.037570489303767385,512,8,8,1258806866,"q_proj,v_proj",0.02009265099707369
746,meta-llama/Llama-3.2-3B,boolq,2.41628733020569e-05,2,8,16,0.029756052224501728,512,8,8,457035171,"q_proj,v_proj",0.04483034691289272
747,meta-llama/Llama-3.2-3B,boolq,3.2427534949493245e-05,3,8,16,0.03996249101156302,512,8,8,311489339,"q_proj,v_proj",0.03128791909139019
748,meta-llama/Llama-3.2-3B,boolq,2.9167336672185885e-05,3,8,16,0.04487893634558796,512,8,8,1782506997,"q_proj,v_proj",0.08869014966234401
749,meta-llama/Llama-3.2-3B,boolq,4.450820090984299e-05,3,8,16,0.0874671055731611,512,8,8,1889749450,"q_proj,v_proj",0.004830351112617592
750,meta-llama/Llama-3.2-3B,boolq,9.52310063831835e-06,1,8,16,0.043553087076865976,512,8,8,49629676,"q_proj,v_proj",0.0314106800255222
751,meta-llama/Llama-3.2-3B,boolq,5.0467506431624096e-06,1,8,16,0.0946762362018745,512,8,8,1040799991,"q_proj,v_proj",0.047132648295381045
752,meta-llama/Llama-3.2-3B,boolq,1.8294702947627242e-05,2,8,16,0.035566344980840804,512,8,8,1659664956,"q_proj,v_proj",0.03416551677994976
753,meta-llama/Llama-3.2-3B,boolq,3.6026320766516766e-05,3,8,16,0.020614566930582147,512,8,8,2090018181,"q_proj,v_proj",0.0165946062695708
754,meta-llama/Llama-3.2-3B,boolq,0.00039633355903784533,2,8,16,0.0006238739030441476,512,8,8,446406292,"q_proj,v_proj",0.058506938821111736
755,meta-llama/Llama-3.2-3B,boolq,2.7291113574247016e-05,4,8,16,0.09977716337366332,512,8,8,1297067758,"q_proj,v_proj",0.010105874965994256
756,meta-llama/Llama-3.2-3B,boolq,7.913989385180119e-05,3,8,16,0.035582921962781955,512,8,8,1121759670,"q_proj,v_proj",0.006831225464364721
757,meta-llama/Llama-3.2-3B,boolq,4.145285646322771e-05,4,8,16,0.005965488599955104,512,8,8,171123064,"q_proj,v_proj",0.03302721625728914
758,meta-llama/Llama-3.2-3B,boolq,0.00020338810172171754,2,8,16,0.026188044356137065,512,8,8,1793807704,"q_proj,v_proj",0.09690922342147333
759,meta-llama/Llama-3.2-3B,boolq,2.0162877145991228e-05,2,8,16,0.07371129934424463,512,8,8,1723055363,"q_proj,v_proj",0.06325224731526487
760,meta-llama/Llama-3.2-3B,boolq,3.971337952693709e-05,1,8,16,0.015929585242473933,512,8,8,1211179607,"q_proj,v_proj",0.009955798394300164
761,meta-llama/Llama-3.2-3B,boolq,1.9527355070348626e-05,1,8,16,0.09076671438814425,512,8,8,1823331549,"q_proj,v_proj",0.037496343283756166
762,meta-llama/Llama-3.2-3B,boolq,0.00021587254903838378,4,8,16,0.01503943311471192,512,8,8,1131702016,"q_proj,v_proj",0.02932745833829341
763,meta-llama/Llama-3.2-3B,boolq,3.949673281406895e-05,4,8,16,0.06299065769751065,512,8,8,402583089,"q_proj,v_proj",0.09740814266863645
764,meta-llama/Llama-3.2-3B,boolq,6.074292717775264e-05,1,8,16,0.019212312358934037,512,8,8,1217699516,"q_proj,v_proj",0.08602265808144136
765,meta-llama/Llama-3.2-3B,boolq,1.5597851242359692e-05,1,8,16,0.010077974260540402,512,8,8,1476236608,"q_proj,v_proj",0.08766736881225486
766,meta-llama/Llama-3.2-3B,boolq,3.608226057021827e-05,4,8,16,0.031393676552863715,512,8,8,255147668,"q_proj,v_proj",0.08813789595948529
767,meta-llama/Llama-3.2-3B,boolq,0.0002808508183026707,2,8,16,0.074542324098742,512,8,8,1753134227,"q_proj,v_proj",0.025671475228600273
768,meta-llama/Llama-3.2-3B,boolq,2.7314792084510472e-05,3,8,16,0.08711804733086272,512,8,8,1948729234,"q_proj,v_proj",0.03980824871214374
769,meta-llama/Llama-3.2-3B,boolq,9.916050456170712e-05,4,8,16,0.0018081124027160224,512,8,8,772645340,"q_proj,v_proj",0.09178360746373163
770,meta-llama/Llama-3.2-3B,boolq,7.515847999827089e-06,3,8,16,0.05021807620937884,512,8,8,1217655793,"q_proj,v_proj",0.011024117926470269
771,meta-llama/Llama-3.2-3B,boolq,6.4391311373931415e-06,4,8,16,0.0420247971129634,512,8,8,104762653,"q_proj,v_proj",0.040251033154119535
772,meta-llama/Llama-3.2-3B,boolq,6.987655458174001e-05,1,8,16,0.04750913095576616,512,8,8,391389242,"q_proj,v_proj",0.07121843887797395
773,meta-llama/Llama-3.2-3B,boolq,2.237359463244012e-05,3,8,16,0.0802973567738276,512,8,8,783077615,"q_proj,v_proj",0.018685097896490876
774,meta-llama/Llama-3.2-3B,boolq,0.00010310833019283475,4,8,16,0.026314570946728056,512,8,8,204788107,"q_proj,v_proj",0.0832686178165502
775,meta-llama/Llama-3.2-3B,boolq,0.00011251486507032832,4,8,16,0.0390351510275411,512,8,8,397637024,"q_proj,v_proj",0.09700965567670393
776,meta-llama/Llama-3.2-3B,boolq,0.00033757012082530206,1,8,16,0.08629681658612604,512,8,8,1632972092,"q_proj,v_proj",0.004969891817722761
777,meta-llama/Llama-3.2-3B,boolq,7.740372765200282e-05,4,8,16,0.011602477170427151,512,8,8,244113654,"q_proj,v_proj",0.04042051946908901
778,meta-llama/Llama-3.2-3B,boolq,2.51305662762549e-05,1,8,16,0.011581632607637483,512,8,8,209646513,"q_proj,v_proj",0.07141393729540858
779,meta-llama/Llama-3.2-3B,boolq,0.0002913475616700016,1,8,16,0.0236899495834618,512,8,8,1100441271,"q_proj,v_proj",0.05272894340569395
780,meta-llama/Llama-3.2-3B,boolq,0.00024567327860104823,3,8,16,0.006094490796432772,512,8,8,2029316194,"q_proj,v_proj",0.039915868232828736
781,meta-llama/Llama-3.2-3B,boolq,8.304755138173197e-06,4,8,16,0.05192871336245333,512,8,8,917718634,"q_proj,v_proj",0.0805938933340071
782,meta-llama/Llama-3.2-3B,boolq,1.0475133289805338e-05,2,8,16,0.04758690226800375,512,8,8,1092604068,"q_proj,v_proj",0.08025321105706025
783,meta-llama/Llama-3.2-3B,boolq,0.0004586266590510084,1,8,16,0.02800283862650367,512,8,8,592093253,"q_proj,v_proj",0.030365659849885332
784,meta-llama/Llama-3.2-3B,boolq,2.498362139610045e-05,3,8,16,0.02667370166449311,512,8,8,741106671,"q_proj,v_proj",0.030446538439503137
785,meta-llama/Llama-3.2-3B,boolq,0.0001790599236057728,3,8,16,0.01395026696016747,512,8,8,799711001,"q_proj,v_proj",0.01361456541525774
786,meta-llama/Llama-3.2-3B,boolq,1.0634234217678335e-05,1,8,16,0.01812753142732826,512,8,8,1749946531,"q_proj,v_proj",0.07146575688868405
787,meta-llama/Llama-3.2-3B,boolq,4.747213469441447e-05,2,8,16,0.06205092159425413,512,8,8,217172992,"q_proj,v_proj",0.04959268765602413
788,meta-llama/Llama-3.2-3B,boolq,9.988079738066811e-05,4,8,16,0.09252543772325476,512,8,8,942579399,"q_proj,v_proj",0.09401416189096197
789,meta-llama/Llama-3.2-3B,boolq,0.00015674077397340817,4,8,16,0.03346596584961392,512,8,8,1278701711,"q_proj,v_proj",0.07990185158309883
790,meta-llama/Llama-3.2-3B,boolq,1.3599403387514608e-05,3,8,16,0.02801286551922645,512,8,8,422260641,"q_proj,v_proj",0.02400255669005883
791,meta-llama/Llama-3.2-3B,boolq,3.0595918050219966e-05,2,8,16,0.05185601636165167,512,8,8,240486940,"q_proj,v_proj",0.08314791240528645
792,meta-llama/Llama-3.2-3B,boolq,1.4247610145154718e-05,1,8,16,0.09846976518975326,512,8,8,749117106,"q_proj,v_proj",0.056961275726603124
793,meta-llama/Llama-3.2-3B,boolq,4.701101087211396e-05,2,8,16,0.04779402282665645,512,8,8,887776828,"q_proj,v_proj",0.09253103776834574
794,meta-llama/Llama-3.2-3B,boolq,1.1800392817400505e-05,2,8,16,0.07251871937913527,512,8,8,1262686424,"q_proj,v_proj",0.07005805925802487
795,meta-llama/Llama-3.2-3B,boolq,1.0589872353850169e-05,3,8,16,0.09627637202723287,512,8,8,1569296455,"q_proj,v_proj",0.0491822895553662
796,meta-llama/Llama-3.2-3B,boolq,3.092839655335085e-05,3,8,16,0.07501146409853127,512,8,8,2119194799,"q_proj,v_proj",0.07851010368458021
797,meta-llama/Llama-3.2-3B,boolq,1.0213853107315187e-05,1,8,16,0.0882842327187563,512,8,8,443313135,"q_proj,v_proj",0.03313753729063553
798,meta-llama/Llama-3.2-3B,boolq,3.262893915734205e-05,2,8,16,0.03972155635329094,512,8,8,308846954,"q_proj,v_proj",0.03805283679093024
799,meta-llama/Llama-3.2-3B,boolq,5.500940930941082e-06,3,8,16,0.09373377777520837,512,8,8,1146691632,"q_proj,v_proj",0.03875401867306884
800,meta-llama/Llama-3.2-3B,boolq,6.841712617095165e-05,3,8,16,0.024526869796898356,512,8,8,1375494129,"q_proj,v_proj",0.0005676693812125433
801,meta-llama/Llama-3.2-3B,boolq,0.00021542336578683825,2,8,16,0.06367600333785922,512,8,8,1588174378,"q_proj,v_proj",0.09202470044712097
802,meta-llama/Llama-3.2-3B,boolq,0.00016727332372857756,3,8,16,0.024915108490057958,512,8,8,664744454,"q_proj,v_proj",0.05714447545491376
803,meta-llama/Llama-3.2-3B,boolq,5.128284759148887e-06,1,8,16,0.008330926114224913,512,8,8,500521234,"q_proj,v_proj",0.07252026344527156
804,meta-llama/Llama-3.2-3B,boolq,0.0003886042570920813,2,8,16,0.07147353958868138,512,8,8,490358294,"q_proj,v_proj",0.028661406321849936
805,meta-llama/Llama-3.2-3B,boolq,1.1764884739262995e-05,3,8,16,0.0025692179416769824,512,8,8,730145973,"q_proj,v_proj",0.07811009516187524
806,meta-llama/Llama-3.2-3B,boolq,8.819066314673769e-05,2,8,16,0.08376405043235055,512,8,8,1203653204,"q_proj,v_proj",0.034268377930005416
807,meta-llama/Llama-3.2-3B,boolq,0.00019260733801357665,2,8,16,0.05350561740913368,512,8,8,1595213989,"q_proj,v_proj",0.049536387074903356
808,meta-llama/Llama-3.2-3B,boolq,6.550884848010337e-05,4,8,16,0.005299445125627734,512,8,8,1417426598,"q_proj,v_proj",0.02323507951300178
809,meta-llama/Llama-3.2-3B,boolq,0.00026100071546453376,3,8,16,0.09294286841525029,512,8,8,1526699691,"q_proj,v_proj",0.095155297883556
810,meta-llama/Llama-3.2-3B,boolq,6.874052125483173e-06,1,8,16,0.0520174671678523,512,8,8,239437491,"q_proj,v_proj",0.05683556262561437
811,meta-llama/Llama-3.2-3B,boolq,2.263997140783032e-05,4,8,16,0.0600111416756409,512,8,8,1534282399,"q_proj,v_proj",0.0181457523534454
812,meta-llama/Llama-3.2-3B,boolq,1.1549310683692236e-05,4,8,16,0.09417091405747335,512,8,8,1684816435,"q_proj,v_proj",0.07260809599716318
813,meta-llama/Llama-3.2-3B,boolq,1.940850951581409e-05,2,8,16,0.05772733914485101,512,8,8,16382731,"q_proj,v_proj",0.056671777836306905
814,meta-llama/Llama-3.2-3B,boolq,0.00013273939670044047,1,8,16,0.09796218747725934,512,8,8,1101230558,"q_proj,v_proj",0.016619508623143986
815,meta-llama/Llama-3.2-3B,boolq,0.00010350728411110562,1,8,16,0.0009681336185023093,512,8,8,333547938,"q_proj,v_proj",0.09483410968327025
816,meta-llama/Llama-3.2-3B,boolq,1.540182868662325e-05,4,8,16,0.08614849703318057,512,8,8,175324609,"q_proj,v_proj",0.018398474554035194
817,meta-llama/Llama-3.2-3B,boolq,0.00010353606499852451,4,8,16,0.0343869388306083,512,8,8,1316944705,"q_proj,v_proj",0.0077916751485468064
818,meta-llama/Llama-3.2-3B,boolq,0.00048542588627119456,1,8,16,0.07181176501555024,512,8,8,2671790,"q_proj,v_proj",0.041211811364560695
819,meta-llama/Llama-3.2-3B,boolq,0.00010216425691372356,3,8,16,0.0779747984716979,512,8,8,1172324252,"q_proj,v_proj",0.000573908425543701
820,meta-llama/Llama-3.2-3B,boolq,2.6738991084889257e-05,4,8,16,0.03008400458642141,512,8,8,101939295,"q_proj,v_proj",0.09144931871844698
821,meta-llama/Llama-3.2-3B,boolq,0.00034104906134047253,1,8,16,0.0463884439489424,512,8,8,1038671273,"q_proj,v_proj",0.09851483900369863
822,meta-llama/Llama-3.2-3B,boolq,2.7793337075591858e-05,2,8,16,0.08029133559537653,512,8,8,794240537,"q_proj,v_proj",0.052900442044662016
823,meta-llama/Llama-3.2-3B,boolq,8.272742954066405e-06,2,8,16,0.008595425563023706,512,8,8,872185633,"q_proj,v_proj",0.05028759398840287
824,meta-llama/Llama-3.2-3B,boolq,5.526964374932494e-06,1,8,16,0.011666650508674515,512,8,8,897536857,"q_proj,v_proj",0.0001941379581399727
825,meta-llama/Llama-3.2-3B,boolq,0.00012965847923802434,1,8,16,0.01698907545328058,512,8,8,401983463,"q_proj,v_proj",0.007389352858614928
826,meta-llama/Llama-3.2-3B,boolq,0.0001655832203786066,3,8,16,0.07586074699146544,512,8,8,1164994140,"q_proj,v_proj",0.02056646246245345
827,meta-llama/Llama-3.2-3B,boolq,6.532070932835458e-06,3,8,16,0.06525925357601846,512,8,8,1400327546,"q_proj,v_proj",0.04207582922103836
828,meta-llama/Llama-3.2-3B,boolq,6.136826155239684e-06,4,8,16,0.0669538306235612,512,8,8,1784780458,"q_proj,v_proj",0.06205147875176873
829,meta-llama/Llama-3.2-3B,boolq,2.6353916710872417e-05,3,8,16,0.05655252838355708,512,8,8,1338053532,"q_proj,v_proj",0.08046072560514372
830,meta-llama/Llama-3.2-3B,boolq,2.8585931256068226e-05,3,8,16,0.0015357608261117317,512,8,8,1488050032,"q_proj,v_proj",0.07966551838391013
831,meta-llama/Llama-3.2-3B,boolq,1.383547652940873e-05,3,8,16,0.051791487794732,512,8,8,1657712898,"q_proj,v_proj",0.09313369807926751
832,meta-llama/Llama-3.2-3B,boolq,0.00023843879743050503,2,8,16,0.05067118362127259,512,8,8,2147085969,"q_proj,v_proj",0.06903368163178296
833,meta-llama/Llama-3.2-3B,boolq,1.8369573697425693e-05,1,8,16,0.029127462846733832,512,8,8,1198865567,"q_proj,v_proj",0.07947997702040052
834,meta-llama/Llama-3.2-3B,boolq,0.0002230114717914725,4,8,16,0.004677215273398017,512,8,8,1016173775,"q_proj,v_proj",0.013886562059532781
835,meta-llama/Llama-3.2-3B,boolq,0.0004480174622049972,2,8,16,0.0871217588219831,512,8,8,2058053309,"q_proj,v_proj",0.08388848325862615
836,meta-llama/Llama-3.2-3B,boolq,0.00047543876519813317,3,8,16,0.07501880993294062,512,8,8,1132630385,"q_proj,v_proj",0.02018390309534688
837,meta-llama/Llama-3.2-3B,boolq,5.344514621178443e-05,2,8,16,0.013586879567282717,512,8,8,186763455,"q_proj,v_proj",0.0156404048608757
838,meta-llama/Llama-3.2-3B,boolq,1.1410507031949128e-05,4,8,16,0.011561340975503188,512,8,8,2138697878,"q_proj,v_proj",0.07475756194623319
839,meta-llama/Llama-3.2-3B,boolq,3.678512551590536e-05,3,8,16,0.05315352473761312,512,8,8,1786435592,"q_proj,v_proj",0.060025102210480255
840,meta-llama/Llama-3.2-3B,boolq,0.00016474669169856324,2,8,16,0.08140871398829072,512,8,8,1201360222,"q_proj,v_proj",0.0998280862802963
841,meta-llama/Llama-3.2-3B,boolq,0.0001566556821154638,3,8,16,0.035873602343128676,512,8,8,1969647388,"q_proj,v_proj",0.0688565434892394
842,meta-llama/Llama-3.2-3B,boolq,0.00014811978949554763,4,8,16,0.07951132730235674,512,8,8,16973323,"q_proj,v_proj",0.014181130882254657
843,meta-llama/Llama-3.2-3B,boolq,0.00011247643351156234,4,8,16,0.07542624402078936,512,8,8,1650219424,"q_proj,v_proj",0.07175384977478694
844,meta-llama/Llama-3.2-3B,boolq,2.705387475595095e-05,1,8,16,0.029107409698358056,512,8,8,1843145284,"q_proj,v_proj",0.010203726913638834
845,meta-llama/Llama-3.2-3B,boolq,0.000331702173669435,4,8,16,0.03399672470301871,512,8,8,1060877949,"q_proj,v_proj",0.0035673219292575945
846,meta-llama/Llama-3.2-3B,boolq,7.031430087363371e-06,2,8,16,0.019413692513217208,512,8,8,790482868,"q_proj,v_proj",0.07800136640537206
847,meta-llama/Llama-3.2-3B,boolq,6.452531826117789e-05,4,8,16,0.0549182605542474,512,8,8,215970403,"q_proj,v_proj",0.025334552532321752
848,meta-llama/Llama-3.2-3B,boolq,2.6607534597163536e-05,3,8,16,0.023000463840415798,512,8,8,1593851282,"q_proj,v_proj",0.019946229621713187
849,meta-llama/Llama-3.2-3B,boolq,3.964235165110495e-05,2,8,16,0.09845664759197326,512,8,8,957934473,"q_proj,v_proj",0.022572660700099934
850,meta-llama/Llama-3.2-3B,boolq,9.142565837306118e-06,2,8,16,0.02094683573441666,512,8,8,1025923893,"q_proj,v_proj",0.07609187866038442
851,meta-llama/Llama-3.2-3B,boolq,2.4212668734927217e-05,3,8,16,0.00902201066937064,512,8,8,1815337505,"q_proj,v_proj",0.028072884321449477
852,meta-llama/Llama-3.2-3B,boolq,6.464970773526533e-05,4,8,16,0.09102902944288849,512,8,8,1894940968,"q_proj,v_proj",0.07760622870002548
853,meta-llama/Llama-3.2-3B,boolq,9.297834500564073e-05,2,8,16,0.05256105741947381,512,8,8,1926188122,"q_proj,v_proj",0.0051553904416158595
854,meta-llama/Llama-3.2-3B,boolq,0.0001029804633867537,3,8,16,0.03737959863363798,512,8,8,1244298324,"q_proj,v_proj",0.061814927561001515
855,meta-llama/Llama-3.2-3B,boolq,6.2490813574306934e-06,3,8,16,0.02357132252218366,512,8,8,721474199,"q_proj,v_proj",0.07681479486607819
856,meta-llama/Llama-3.2-3B,boolq,5.412444385127132e-06,4,8,16,0.04666774205529181,512,8,8,1033705764,"q_proj,v_proj",0.020551599309046955
857,meta-llama/Llama-3.2-3B,boolq,0.00025139980091616956,3,8,16,0.03986650362908267,512,8,8,42572249,"q_proj,v_proj",0.06094192378873822
858,meta-llama/Llama-3.2-3B,boolq,7.70589299250013e-06,4,8,16,0.06547926649298423,512,8,8,687670193,"q_proj,v_proj",0.05459889936263773
859,meta-llama/Llama-3.2-3B,boolq,3.416212878546718e-05,4,8,16,0.004065831893901828,512,8,8,2139835848,"q_proj,v_proj",0.03494538753454201
860,meta-llama/Llama-3.2-3B,boolq,0.0002597429050367191,4,8,16,0.08582129638328458,512,8,8,742683947,"q_proj,v_proj",0.0881048750973417
861,meta-llama/Llama-3.2-3B,boolq,0.00012216866630598042,4,8,16,0.05856230617240313,512,8,8,1945817239,"q_proj,v_proj",0.048766646958129094
862,meta-llama/Llama-3.2-3B,boolq,3.673743049781158e-05,3,8,16,0.07353474371003142,512,8,8,1657373871,"q_proj,v_proj",0.05934254573493456
863,meta-llama/Llama-3.2-3B,boolq,0.00027206654403421113,1,8,16,0.07548603561708586,512,8,8,469410481,"q_proj,v_proj",0.02396747438078093
864,meta-llama/Llama-3.2-3B,boolq,8.54128450826379e-05,1,8,16,0.08106896500125163,512,8,8,404567877,"q_proj,v_proj",0.00796171773459694
865,meta-llama/Llama-3.2-3B,boolq,5.468669011956005e-05,3,8,16,0.08982709125368238,512,8,8,2128385685,"q_proj,v_proj",0.016785454943794253
866,meta-llama/Llama-3.2-3B,boolq,1.7893665404861842e-05,2,8,16,0.007108740499773947,512,8,8,1062925198,"q_proj,v_proj",0.06381142937927783
867,meta-llama/Llama-3.2-3B,boolq,2.8134707754810717e-05,1,8,16,0.09907976180041601,512,8,8,1582660169,"q_proj,v_proj",0.05232251985498615
868,meta-llama/Llama-3.2-3B,boolq,1.980043853158316e-05,2,8,16,0.07986714054074431,512,8,8,1107031054,"q_proj,v_proj",0.09313123810904521
869,meta-llama/Llama-3.2-3B,boolq,7.635217402206831e-05,2,8,16,0.08835977385255789,512,8,8,1987825650,"q_proj,v_proj",0.003972972556849874
870,meta-llama/Llama-3.2-3B,boolq,7.999830681785372e-06,1,8,16,0.004156475659381898,512,8,8,1167216409,"q_proj,v_proj",0.06294388241361525
871,meta-llama/Llama-3.2-3B,boolq,1.5831572297346138e-05,3,8,16,0.09660528686689414,512,8,8,1805181437,"q_proj,v_proj",0.027434675916446907
872,meta-llama/Llama-3.2-3B,boolq,2.507208829616845e-05,2,8,16,0.08184987842781848,512,8,8,108037564,"q_proj,v_proj",0.02016216519451256
873,meta-llama/Llama-3.2-3B,boolq,9.893429242749262e-06,1,8,16,0.0010057544265418272,512,8,8,1753367943,"q_proj,v_proj",0.09825039188252638
