run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
691,meta-llama/Llama-3.2-3B,mbpp,6.553490288431276e-06,4,8,16,0.02938820210609099,512,8,8,2043883448,"q_proj,v_proj",0.009293860416844412
692,meta-llama/Llama-3.2-3B,mbpp,7.149065125207503e-06,3,8,16,0.09680266651412264,512,8,8,1718461438,"q_proj,v_proj",0.05017078116639088
693,meta-llama/Llama-3.2-3B,mbpp,0.0002315049644873697,1,8,16,0.04615331466038717,512,8,8,845547978,"q_proj,v_proj",0.043889001319553284
694,meta-llama/Llama-3.2-3B,mbpp,5.9203725520319145e-05,1,8,16,0.07212174325221485,512,8,8,766830843,"q_proj,v_proj",0.06545737617553138
695,meta-llama/Llama-3.2-3B,mbpp,1.7153189676279345e-05,2,8,16,0.03420257724984545,512,8,8,289594090,"q_proj,v_proj",0.09277095922353067
696,meta-llama/Llama-3.2-3B,mbpp,1.7805808319632833e-05,4,8,16,0.0358654573801531,512,8,8,38717893,"q_proj,v_proj",0.020174265160745376
697,meta-llama/Llama-3.2-3B,mbpp,8.533425023061245e-06,2,8,16,0.028741198827761508,512,8,8,313719992,"q_proj,v_proj",0.07874561372903989
698,meta-llama/Llama-3.2-3B,mbpp,1.789192766792364e-05,2,8,16,0.04015761388302454,512,8,8,1951131170,"q_proj,v_proj",0.08627816332500099
699,meta-llama/Llama-3.2-3B,mbpp,2.4841322683394905e-05,2,8,16,0.04314542888719324,512,8,8,1262450052,"q_proj,v_proj",0.06940777059781288
700,meta-llama/Llama-3.2-3B,mbpp,0.0003742644359449314,4,8,16,0.07077517167008307,512,8,8,2128661471,"q_proj,v_proj",0.02256149789105324
701,meta-llama/Llama-3.2-3B,mbpp,0.0002765732550754128,4,8,16,0.07644856841086241,512,8,8,86006946,"q_proj,v_proj",0.004593532626643848
702,meta-llama/Llama-3.2-3B,mbpp,1.1066215314529737e-05,3,8,16,0.04782164516205609,512,8,8,1521888846,"q_proj,v_proj",0.09751905607002735
703,meta-llama/Llama-3.2-3B,mbpp,1.8929040501326988e-05,4,8,16,0.027350387073719996,512,8,8,1948878794,"q_proj,v_proj",0.02526799447689261
704,meta-llama/Llama-3.2-3B,mbpp,2.6394564642041522e-05,4,8,16,0.004460090756058799,512,8,8,2143114499,"q_proj,v_proj",0.04592971669258601
705,meta-llama/Llama-3.2-3B,mbpp,0.00026976639934907194,2,8,16,0.009416048095538521,512,8,8,1027413103,"q_proj,v_proj",0.013329248009219764
706,meta-llama/Llama-3.2-3B,mbpp,0.00020659260857719346,3,8,16,0.02002791680300501,512,8,8,1126841587,"q_proj,v_proj",0.07480864551480698
707,meta-llama/Llama-3.2-3B,mbpp,0.00013479388980129232,3,8,16,0.02003119737425333,512,8,8,2095755222,"q_proj,v_proj",0.05386404961665947
708,meta-llama/Llama-3.2-3B,mbpp,7.16170067610837e-05,3,8,16,0.016637075653860633,512,8,8,471419880,"q_proj,v_proj",0.09734874095977292
709,meta-llama/Llama-3.2-3B,mbpp,0.0001590872247682122,3,8,16,0.012053246180347088,512,8,8,1814093069,"q_proj,v_proj",0.03953200399945953
710,meta-llama/Llama-3.2-3B,mbpp,9.745398921052146e-06,3,8,16,0.04140187675690701,512,8,8,1540358531,"q_proj,v_proj",0.08123314925596825
711,meta-llama/Llama-3.2-3B,mbpp,0.0003746191020556368,2,8,16,0.05489110147467452,512,8,8,508794498,"q_proj,v_proj",0.0653675766739864
712,meta-llama/Llama-3.2-3B,mbpp,0.00015328938737934716,4,8,16,0.060709353748285066,512,8,8,1100527197,"q_proj,v_proj",0.09927292081214173
713,meta-llama/Llama-3.2-3B,mbpp,6.966227839622465e-05,2,8,16,0.007843221970207771,512,8,8,1506613376,"q_proj,v_proj",0.030609875803812726
714,meta-llama/Llama-3.2-3B,mbpp,0.00028768030445959416,4,8,16,0.09128132468384374,512,8,8,1904504684,"q_proj,v_proj",0.016876123908702436
715,meta-llama/Llama-3.2-3B,mbpp,0.0003686173887033583,1,8,16,0.027452472171977462,512,8,8,2026509871,"q_proj,v_proj",0.029463805433649903
716,meta-llama/Llama-3.2-3B,mbpp,0.00020428702428965123,4,8,16,0.05137712009373228,512,8,8,1652026557,"q_proj,v_proj",0.05915447668834537
717,meta-llama/Llama-3.2-3B,mbpp,9.369078493295701e-06,2,8,16,0.05797167135714685,512,8,8,1960332501,"q_proj,v_proj",0.015416251931743653
718,meta-llama/Llama-3.2-3B,mbpp,8.612621679006383e-06,4,8,16,0.0202488230836302,512,8,8,1890817809,"q_proj,v_proj",0.013310601723313454
719,meta-llama/Llama-3.2-3B,mbpp,6.651118900439382e-06,4,8,16,0.031413903554676735,512,8,8,845373401,"q_proj,v_proj",0.035234423263204785
720,meta-llama/Llama-3.2-3B,mbpp,5.0706811356047207e-05,2,8,16,0.011457243656754545,512,8,8,401130435,"q_proj,v_proj",0.08698905885022098
721,meta-llama/Llama-3.2-3B,mbpp,0.00012770502496696134,3,8,16,0.093774809507003,512,8,8,306834311,"q_proj,v_proj",0.00213435533191112
722,meta-llama/Llama-3.2-3B,mbpp,0.0002703862331147638,3,8,16,0.05355459730302861,512,8,8,1323598429,"q_proj,v_proj",0.04638682652813613
723,meta-llama/Llama-3.2-3B,mbpp,1.063363986347052e-05,3,8,16,0.041036058274920954,512,8,8,1297406992,"q_proj,v_proj",0.08941105529391243
724,meta-llama/Llama-3.2-3B,mbpp,0.00048775870707579025,2,8,16,0.0722020158529622,512,8,8,260478873,"q_proj,v_proj",0.07207198440139458
725,meta-llama/Llama-3.2-3B,mbpp,2.8447894947584848e-05,3,8,16,0.007424489006210344,512,8,8,1818897526,"q_proj,v_proj",0.06104159392359915
726,meta-llama/Llama-3.2-3B,mbpp,6.793087919123768e-05,1,8,16,0.09240985661453743,512,8,8,513812126,"q_proj,v_proj",0.07943287052353282
727,meta-llama/Llama-3.2-3B,mbpp,0.0003033101852007542,1,8,16,0.09533216503394769,512,8,8,1913507852,"q_proj,v_proj",0.08366154069630324
728,meta-llama/Llama-3.2-3B,mbpp,0.00021915169162760027,2,8,16,0.07782298795998079,512,8,8,703907371,"q_proj,v_proj",0.007074063840710698
729,meta-llama/Llama-3.2-3B,mbpp,2.114768713144626e-05,1,8,16,0.03245836680046861,512,8,8,2016030384,"q_proj,v_proj",0.0073599083790637735
730,meta-llama/Llama-3.2-3B,mbpp,2.705090519198507e-05,3,8,16,0.07778507380269481,512,8,8,1698485657,"q_proj,v_proj",0.08625447122121752
731,meta-llama/Llama-3.2-3B,mbpp,0.00030691477358521486,3,8,16,0.09305432365228403,512,8,8,474729233,"q_proj,v_proj",0.027080808053249052
732,meta-llama/Llama-3.2-3B,mbpp,8.061098520628168e-06,1,8,16,0.0165801381430841,512,8,8,1414331621,"q_proj,v_proj",0.025882909163708903
733,meta-llama/Llama-3.2-3B,mbpp,8.155394592226497e-05,3,8,16,0.06591985041380881,512,8,8,416893305,"q_proj,v_proj",0.09982897406595923
734,meta-llama/Llama-3.2-3B,mbpp,6.793661410638005e-05,3,8,16,0.016459139511266187,512,8,8,2105053320,"q_proj,v_proj",0.02887503495876752
735,meta-llama/Llama-3.2-3B,mbpp,0.00046334214086118973,1,8,16,0.048113000540112055,512,8,8,1778027053,"q_proj,v_proj",0.07796669330642642
736,meta-llama/Llama-3.2-3B,mbpp,2.6354161219494696e-05,1,8,16,0.08279845238129123,512,8,8,1988519746,"q_proj,v_proj",0.04145190890649776
737,meta-llama/Llama-3.2-3B,mbpp,4.167134845589311e-05,4,8,16,0.005585047661903042,512,8,8,108453332,"q_proj,v_proj",0.07737662933640063
738,meta-llama/Llama-3.2-3B,mbpp,1.9253860842137364e-05,1,8,16,0.06686990168662536,512,8,8,1088194821,"q_proj,v_proj",0.08688578071029217
739,meta-llama/Llama-3.2-3B,mbpp,3.4099861413321926e-05,3,8,16,0.03130201382770006,512,8,8,1102509959,"q_proj,v_proj",0.023315483519137106
740,meta-llama/Llama-3.2-3B,mbpp,1.1577473703330714e-05,2,8,16,0.03987421394146528,512,8,8,1836112003,"q_proj,v_proj",0.06007722078395026
741,meta-llama/Llama-3.2-3B,mbpp,3.979498428675552e-05,2,8,16,0.05204868947481085,512,8,8,787371354,"q_proj,v_proj",0.08331902263955909
742,meta-llama/Llama-3.2-3B,mbpp,9.395739095497115e-05,2,8,16,0.007990213476413733,512,8,8,723435443,"q_proj,v_proj",0.07496671801258803
743,meta-llama/Llama-3.2-3B,mbpp,3.07287591747276e-05,2,8,16,0.08895276214737297,512,8,8,1197600753,"q_proj,v_proj",0.04180177512335647
744,meta-llama/Llama-3.2-3B,mbpp,3.110115624955406e-05,1,8,16,0.09627813740535845,512,8,8,794561006,"q_proj,v_proj",0.0028793236036438463
745,meta-llama/Llama-3.2-3B,mbpp,0.0004714648073438695,2,8,16,0.09294834269750557,512,8,8,264285032,"q_proj,v_proj",0.04170493534661578
746,meta-llama/Llama-3.2-3B,mbpp,4.320484173351737e-05,1,8,16,0.07804653116911003,512,8,8,1238048657,"q_proj,v_proj",0.06326067539583459
747,meta-llama/Llama-3.2-3B,mbpp,0.0002692586136537382,2,8,16,0.0002964628873603159,512,8,8,1404434149,"q_proj,v_proj",0.07377830734326006
748,meta-llama/Llama-3.2-3B,mbpp,2.562314981134994e-05,2,8,16,0.07061262554763134,512,8,8,1243077348,"q_proj,v_proj",0.04448257644323572
749,meta-llama/Llama-3.2-3B,mbpp,1.9190773384465804e-05,4,8,16,0.020332279189474167,512,8,8,1490888929,"q_proj,v_proj",0.09831103754201381
750,meta-llama/Llama-3.2-3B,mbpp,0.00026574718418065753,4,8,16,0.05996444974134199,512,8,8,193381703,"q_proj,v_proj",0.005182542777656774
751,meta-llama/Llama-3.2-3B,mbpp,2.273866132160311e-05,3,8,16,0.04277547200376766,512,8,8,850187782,"q_proj,v_proj",0.021870134945044972
752,meta-llama/Llama-3.2-3B,mbpp,4.746103866825773e-05,2,8,16,0.06484868948006217,512,8,8,1246972263,"q_proj,v_proj",0.007230170063912045
753,meta-llama/Llama-3.2-3B,mbpp,9.293523063446013e-06,2,8,16,0.07362986991378401,512,8,8,874583260,"q_proj,v_proj",0.0783291942775687
754,meta-llama/Llama-3.2-3B,mbpp,0.0003782650180073504,3,8,16,0.049953572247910055,512,8,8,770788384,"q_proj,v_proj",0.03052377270507685
755,meta-llama/Llama-3.2-3B,mbpp,0.00023782914426455647,2,8,16,0.0024956351514087375,512,8,8,1109741221,"q_proj,v_proj",0.0945150154464661
756,meta-llama/Llama-3.2-3B,mbpp,2.6738772547656707e-05,2,8,16,0.02387964429668138,512,8,8,712308624,"q_proj,v_proj",0.043422386260481484
757,meta-llama/Llama-3.2-3B,mbpp,5.018823099269821e-06,4,8,16,0.09362194419158815,512,8,8,1496393799,"q_proj,v_proj",0.09277754613242345
758,meta-llama/Llama-3.2-3B,mbpp,0.00013678758871096575,2,8,16,0.08480834937571086,512,8,8,2047681342,"q_proj,v_proj",0.09760955543146153
759,meta-llama/Llama-3.2-3B,mbpp,0.00040357445562426707,2,8,16,0.004244371308782802,512,8,8,1960409389,"q_proj,v_proj",0.06695457218186275
760,meta-llama/Llama-3.2-3B,mbpp,0.0003598459327960997,4,8,16,0.041741340713843327,512,8,8,769258097,"q_proj,v_proj",0.041328670078449585
761,meta-llama/Llama-3.2-3B,mbpp,3.755753174050869e-05,3,8,16,0.00769111951888456,512,8,8,549783253,"q_proj,v_proj",0.008656961594274704
762,meta-llama/Llama-3.2-3B,mbpp,8.286388798435926e-05,3,8,16,0.01974862605041419,512,8,8,919285613,"q_proj,v_proj",0.009969161049378318
763,meta-llama/Llama-3.2-3B,mbpp,3.200429314423867e-05,3,8,16,0.07079177458582202,512,8,8,1619237872,"q_proj,v_proj",0.01700993657932678
764,meta-llama/Llama-3.2-3B,mbpp,7.678911215951066e-06,3,8,16,0.044687504443788655,512,8,8,191240418,"q_proj,v_proj",0.06140584855507655
765,meta-llama/Llama-3.2-3B,mbpp,5.740722577869224e-05,1,8,16,0.08774535895978877,512,8,8,1980844231,"q_proj,v_proj",0.016718570936330935
766,meta-llama/Llama-3.2-3B,mbpp,1.2001802986890824e-05,1,8,16,0.038704507595814945,512,8,8,349646782,"q_proj,v_proj",0.07877854357516033
767,meta-llama/Llama-3.2-3B,mbpp,0.00033013153029680446,2,8,16,0.02310972768646498,512,8,8,1776077187,"q_proj,v_proj",0.08565202948600614
768,meta-llama/Llama-3.2-3B,mbpp,1.5450656536383696e-05,4,8,16,0.009501454667776044,512,8,8,73099191,"q_proj,v_proj",0.04126832658804981
769,meta-llama/Llama-3.2-3B,mbpp,1.184791792005236e-05,4,8,16,0.06550683073925422,512,8,8,634979686,"q_proj,v_proj",0.018140747208995046
770,meta-llama/Llama-3.2-3B,mbpp,0.0001416611963661652,1,8,16,0.03462804205327285,512,8,8,831399117,"q_proj,v_proj",0.05078683175726058
771,meta-llama/Llama-3.2-3B,mbpp,3.682511434766753e-05,1,8,16,0.07646314686681394,512,8,8,895458917,"q_proj,v_proj",0.013565820960005515
772,meta-llama/Llama-3.2-3B,mbpp,5.505102101675692e-06,1,8,16,0.004346083418020441,512,8,8,196766268,"q_proj,v_proj",0.04101127512486463
773,meta-llama/Llama-3.2-3B,mbpp,7.384463485035667e-05,3,8,16,0.04317941229922942,512,8,8,186409644,"q_proj,v_proj",0.03181011542905863
774,meta-llama/Llama-3.2-3B,mbpp,9.899925511780026e-05,3,8,16,0.010457783608851502,512,8,8,850993170,"q_proj,v_proj",0.07143189301490267
775,meta-llama/Llama-3.2-3B,mbpp,0.0001504638188966148,1,8,16,0.030123535651771408,512,8,8,1839193731,"q_proj,v_proj",0.009331046795190623
776,meta-llama/Llama-3.2-3B,mbpp,0.0001612386733038559,3,8,16,0.041603015489421226,512,8,8,925865876,"q_proj,v_proj",0.03486004896237851
777,meta-llama/Llama-3.2-3B,mbpp,0.00034785485714937777,3,8,16,0.07467187782343741,512,8,8,1170759494,"q_proj,v_proj",0.08882232253560106
778,meta-llama/Llama-3.2-3B,mbpp,0.0002827053599476215,2,8,16,0.07883825309919736,512,8,8,2032936139,"q_proj,v_proj",0.009780297709910414
779,meta-llama/Llama-3.2-3B,mbpp,9.745197445001874e-06,4,8,16,0.04838829063372346,512,8,8,834112508,"q_proj,v_proj",0.06617722283495127
780,meta-llama/Llama-3.2-3B,mbpp,0.00014818108284454754,3,8,16,0.005219923853417675,512,8,8,211396222,"q_proj,v_proj",0.07840470437350845
781,meta-llama/Llama-3.2-3B,mbpp,0.0003316575378189479,4,8,16,0.04716098467042197,512,8,8,626536418,"q_proj,v_proj",0.09043938979935066
782,meta-llama/Llama-3.2-3B,mbpp,3.854800913971982e-05,2,8,16,0.05478588912620226,512,8,8,84653509,"q_proj,v_proj",0.08755971143361053
783,meta-llama/Llama-3.2-3B,mbpp,1.3065705144735545e-05,3,8,16,0.08091916735439904,512,8,8,1425476162,"q_proj,v_proj",0.047776176928823626
784,meta-llama/Llama-3.2-3B,mbpp,3.8290561364462735e-05,1,8,16,0.05303629518720246,512,8,8,515446782,"q_proj,v_proj",0.08484347920041971
785,meta-llama/Llama-3.2-3B,mbpp,5.902715139294958e-06,1,8,16,0.04875724425763736,512,8,8,1611099173,"q_proj,v_proj",0.01928346369394314
786,meta-llama/Llama-3.2-3B,mbpp,0.00015692020765178868,1,8,16,0.04613532047427298,512,8,8,629022759,"q_proj,v_proj",0.017936796964937853
787,meta-llama/Llama-3.2-3B,mbpp,0.00023788386167432893,1,8,16,0.04801924189526316,512,8,8,1308070256,"q_proj,v_proj",0.07359257653656881
788,meta-llama/Llama-3.2-3B,mbpp,2.0753432382004566e-05,2,8,16,0.08877224644680902,512,8,8,138083161,"q_proj,v_proj",0.008654288711260338
789,meta-llama/Llama-3.2-3B,mbpp,0.0001662163865240433,3,8,16,0.005536267728284705,512,8,8,766331336,"q_proj,v_proj",0.008885087838586802
790,meta-llama/Llama-3.2-3B,mbpp,9.968844693137357e-05,3,8,16,0.03108298386436034,512,8,8,710667207,"q_proj,v_proj",0.09046863885937854
791,meta-llama/Llama-3.2-3B,mbpp,8.629170164610948e-05,2,8,16,0.037770313013092596,512,8,8,371923623,"q_proj,v_proj",0.07650963302807494
792,meta-llama/Llama-3.2-3B,mbpp,9.482986026194546e-05,3,8,16,0.03710346893553965,512,8,8,824851832,"q_proj,v_proj",0.044748271966900746
793,meta-llama/Llama-3.2-3B,mbpp,7.139229205811994e-05,4,8,16,0.0998820036105365,512,8,8,392032732,"q_proj,v_proj",0.04900781409714684
794,meta-llama/Llama-3.2-3B,mbpp,0.00010254889860597976,2,8,16,0.041996903698200506,512,8,8,983574865,"q_proj,v_proj",0.0002982737128768287
795,meta-llama/Llama-3.2-3B,mbpp,0.00027949194631341347,2,8,16,0.047698223087548564,512,8,8,1061181800,"q_proj,v_proj",0.09360195337674705
796,meta-llama/Llama-3.2-3B,mbpp,4.05052704977666e-05,1,8,16,0.0013165969342409769,512,8,8,1169827816,"q_proj,v_proj",0.038806413266287476
797,meta-llama/Llama-3.2-3B,mbpp,1.1272572715608375e-05,3,8,16,0.061792336060015156,512,8,8,1999370572,"q_proj,v_proj",0.06080054038870846
798,meta-llama/Llama-3.2-3B,mbpp,0.0001878019213795642,1,8,16,0.03603969347433718,512,8,8,2024907549,"q_proj,v_proj",0.09241377624940499
799,meta-llama/Llama-3.2-3B,mbpp,5.601857261067317e-05,3,8,16,0.043951314142160296,512,8,8,1493479353,"q_proj,v_proj",0.02443488574277132
800,meta-llama/Llama-3.2-3B,mbpp,6.986121569885698e-05,1,8,16,0.05631685016249724,512,8,8,1303238053,"q_proj,v_proj",0.0308770158721862
801,meta-llama/Llama-3.2-3B,mbpp,1.682595827219392e-05,2,8,16,0.03933786974926844,512,8,8,1485511303,"q_proj,v_proj",0.014072448671219352
802,meta-llama/Llama-3.2-3B,mbpp,9.343875612352886e-06,4,8,16,0.007637754459228152,512,8,8,913005915,"q_proj,v_proj",0.057364982954021176
803,meta-llama/Llama-3.2-3B,mbpp,6.751357949075122e-06,4,8,16,0.06441007464327822,512,8,8,1802672042,"q_proj,v_proj",0.08218816950300932
804,meta-llama/Llama-3.2-3B,mbpp,3.1678316879530974e-05,3,8,16,0.01070290476754101,512,8,8,32851367,"q_proj,v_proj",0.06675724773720908
805,meta-llama/Llama-3.2-3B,mbpp,6.976513201072583e-06,1,8,16,0.08634104458749768,512,8,8,233927400,"q_proj,v_proj",0.02431304578899315
806,meta-llama/Llama-3.2-3B,mbpp,9.512156945159116e-05,1,8,16,0.039358459621891786,512,8,8,1676472507,"q_proj,v_proj",0.04183642980355759
807,meta-llama/Llama-3.2-3B,mbpp,9.822949363079834e-05,3,8,16,0.07190103526224904,512,8,8,1863836226,"q_proj,v_proj",0.04287271779774178
808,meta-llama/Llama-3.2-3B,mbpp,9.187897324589545e-06,2,8,16,0.08887287424874687,512,8,8,940589945,"q_proj,v_proj",0.06868311610867367
809,meta-llama/Llama-3.2-3B,mbpp,1.4926129288648215e-05,4,8,16,0.09703443374597838,512,8,8,1793497733,"q_proj,v_proj",0.09513711965255053
810,meta-llama/Llama-3.2-3B,mbpp,3.8404661432096994e-05,4,8,16,0.08100975298109778,512,8,8,297281016,"q_proj,v_proj",0.04749116397737087
811,meta-llama/Llama-3.2-3B,mbpp,5.8436705652970695e-05,2,8,16,0.013328283514390415,512,8,8,1430456943,"q_proj,v_proj",0.07854162442587807
812,meta-llama/Llama-3.2-3B,mbpp,1.3407061409557007e-05,4,8,16,0.05711009132223121,512,8,8,154518879,"q_proj,v_proj",0.03544311189257977
813,meta-llama/Llama-3.2-3B,mbpp,0.0001611032592107771,1,8,16,0.07515275130131699,512,8,8,1036359792,"q_proj,v_proj",0.02221527319961767
814,meta-llama/Llama-3.2-3B,mbpp,0.00014069158167785895,3,8,16,0.09328253029658129,512,8,8,1891380979,"q_proj,v_proj",0.07885908365919753
815,meta-llama/Llama-3.2-3B,mbpp,0.00023737210812182146,1,8,16,0.02708664261259789,512,8,8,95816150,"q_proj,v_proj",0.07646801399816862
816,meta-llama/Llama-3.2-3B,mbpp,0.00019105927265279302,2,8,16,0.027516008473077558,512,8,8,332238241,"q_proj,v_proj",0.036662069868512
817,meta-llama/Llama-3.2-3B,mbpp,0.0002564132150543563,1,8,16,0.03643077597968262,512,8,8,1203271897,"q_proj,v_proj",0.022907510092131114
818,meta-llama/Llama-3.2-3B,mbpp,1.5474076800022204e-05,1,8,16,0.014330255948645287,512,8,8,997160059,"q_proj,v_proj",0.03503638951292636
819,meta-llama/Llama-3.2-3B,mbpp,3.751765676202972e-05,2,8,16,0.06241385209408912,512,8,8,1033547769,"q_proj,v_proj",0.0463087545413328
820,meta-llama/Llama-3.2-3B,mbpp,1.0238345853995504e-05,4,8,16,0.09624687560085775,512,8,8,1383797912,"q_proj,v_proj",0.04109314173875589
821,meta-llama/Llama-3.2-3B,mbpp,4.1100372139508075e-05,1,8,16,0.07242131214985346,512,8,8,1021556604,"q_proj,v_proj",0.09014335457651375
822,meta-llama/Llama-3.2-3B,mbpp,6.203034225577151e-05,1,8,16,0.04300758431902594,512,8,8,1113882267,"q_proj,v_proj",0.09222427794352946
823,meta-llama/Llama-3.2-3B,mbpp,0.0003267449915966121,4,8,16,0.04898292777921268,512,8,8,959747842,"q_proj,v_proj",0.025512005014619567
824,meta-llama/Llama-3.2-3B,mbpp,3.683476851494193e-05,1,8,16,0.026498973994914257,512,8,8,2041819948,"q_proj,v_proj",0.09916300102549869
825,meta-llama/Llama-3.2-3B,mbpp,1.8895239102669123e-05,3,8,16,0.040768326403336455,512,8,8,1018100369,"q_proj,v_proj",0.06831137012599968
826,meta-llama/Llama-3.2-3B,mbpp,0.00048513290978037196,3,8,16,0.06432384600811468,512,8,8,1962484860,"q_proj,v_proj",0.07140376371306759
827,meta-llama/Llama-3.2-3B,mbpp,9.117062685860757e-05,1,8,16,0.039923685522420184,512,8,8,1986795711,"q_proj,v_proj",0.08820590870904554
828,meta-llama/Llama-3.2-3B,mbpp,1.6289298953011193e-05,1,8,16,0.05407634021047465,512,8,8,1554155669,"q_proj,v_proj",0.055499461119193065
829,meta-llama/Llama-3.2-3B,mbpp,6.030280413321042e-06,4,8,16,0.010965571658631146,512,8,8,2118004218,"q_proj,v_proj",0.08280932600634694
830,meta-llama/Llama-3.2-3B,mbpp,2.8721660285142177e-05,3,8,16,0.011613233865941553,512,8,8,1907605483,"q_proj,v_proj",0.09316169372189959
831,meta-llama/Llama-3.2-3B,mbpp,1.0159678638362002e-05,1,8,16,0.006276783242902495,512,8,8,1952306054,"q_proj,v_proj",0.0924838658213433
832,meta-llama/Llama-3.2-3B,mbpp,8.67294666048051e-05,1,8,16,0.013691261459552129,512,8,8,1413442803,"q_proj,v_proj",0.015398892901431795
833,meta-llama/Llama-3.2-3B,mbpp,0.0003734091511892013,3,8,16,0.09510225844949866,512,8,8,581911278,"q_proj,v_proj",0.0916318800640649
834,meta-llama/Llama-3.2-3B,mbpp,4.86970212733349e-05,3,8,16,0.06306830838549438,512,8,8,286577236,"q_proj,v_proj",0.05335887722641979
835,meta-llama/Llama-3.2-3B,mbpp,0.0002352853807081432,1,8,16,0.020102201492123918,512,8,8,1695658285,"q_proj,v_proj",0.03668756588671033
836,meta-llama/Llama-3.2-3B,mbpp,2.0358311165266612e-05,4,8,16,0.033285712141243665,512,8,8,1335260814,"q_proj,v_proj",0.03252148130359877
837,meta-llama/Llama-3.2-3B,mbpp,1.5859138538289065e-05,4,8,16,0.09237418635248412,512,8,8,98301722,"q_proj,v_proj",0.033805928175976496
838,meta-llama/Llama-3.2-3B,mbpp,9.443144892777502e-06,4,8,16,0.015303290149212901,512,8,8,998000615,"q_proj,v_proj",0.004800856800888754
839,meta-llama/Llama-3.2-3B,mbpp,0.00022572764759434233,4,8,16,0.05730247882119528,512,8,8,1820070544,"q_proj,v_proj",0.00854829618944145
840,meta-llama/Llama-3.2-3B,mbpp,1.5092079793370969e-05,1,8,16,0.023865566310179356,512,8,8,1662228165,"q_proj,v_proj",0.059306178886273334
841,meta-llama/Llama-3.2-3B,mbpp,1.564443532843548e-05,3,8,16,0.01839417738422716,512,8,8,779227546,"q_proj,v_proj",0.09538449288129044
842,meta-llama/Llama-3.2-3B,mbpp,6.738344668988926e-06,1,8,16,0.026200864035678586,512,8,8,969275319,"q_proj,v_proj",0.09734509503201139
843,meta-llama/Llama-3.2-3B,mbpp,0.00014357637142015388,1,8,16,0.0170186644114402,512,8,8,1761636218,"q_proj,v_proj",0.06833273208102951
844,meta-llama/Llama-3.2-3B,mbpp,0.00017645515160373844,1,8,16,0.09617606410103911,512,8,8,2009861796,"q_proj,v_proj",0.03855088229162084
845,meta-llama/Llama-3.2-3B,mbpp,4.560294307263741e-05,2,8,16,0.04898204596371985,512,8,8,1950828969,"q_proj,v_proj",0.004148980554088322
846,meta-llama/Llama-3.2-3B,mbpp,3.4027442884505e-05,2,8,16,0.06771439858974616,512,8,8,673970793,"q_proj,v_proj",0.058197841867598146
847,meta-llama/Llama-3.2-3B,mbpp,4.815895004502434e-05,4,8,16,0.005524975032188984,512,8,8,1094463033,"q_proj,v_proj",0.055202023090834954
848,meta-llama/Llama-3.2-3B,mbpp,2.67059657313829e-05,4,8,16,0.06603878968346516,512,8,8,610127839,"q_proj,v_proj",0.0760972112809309
849,meta-llama/Llama-3.2-3B,mbpp,0.00015559404187456748,4,8,16,0.008529555663060863,512,8,8,1218129488,"q_proj,v_proj",0.030455261729217878
850,meta-llama/Llama-3.2-3B,mbpp,3.4056663613853804e-05,3,8,16,0.05162675538256596,512,8,8,627940459,"q_proj,v_proj",0.031208726980616344
851,meta-llama/Llama-3.2-3B,mbpp,5.843308262419691e-06,4,8,16,0.09694967492127803,512,8,8,969599722,"q_proj,v_proj",0.06556942221274897
852,meta-llama/Llama-3.2-3B,mbpp,0.00037157990662886375,2,8,16,0.0753843955231924,512,8,8,242130904,"q_proj,v_proj",0.07300302042469674
853,meta-llama/Llama-3.2-3B,mbpp,4.513363958322604e-05,2,8,16,0.057771920819951805,512,8,8,1905493223,"q_proj,v_proj",0.05743372151367934
854,meta-llama/Llama-3.2-3B,mbpp,3.247621111205315e-05,3,8,16,0.09579440461207145,512,8,8,492195109,"q_proj,v_proj",0.0976347532039797
855,meta-llama/Llama-3.2-3B,mbpp,0.00040421860627828563,3,8,16,0.009240473477459987,512,8,8,458276461,"q_proj,v_proj",0.021323121250314027
856,meta-llama/Llama-3.2-3B,mbpp,5.970452258040968e-06,3,8,16,0.07465224851936356,512,8,8,2132614125,"q_proj,v_proj",0.09808041469770634
857,meta-llama/Llama-3.2-3B,mbpp,6.021249586819674e-05,4,8,16,0.00691218376277778,512,8,8,1749490858,"q_proj,v_proj",0.02032459915985001
858,meta-llama/Llama-3.2-3B,mbpp,4.5014300260250426e-05,2,8,16,0.03968187537946162,512,8,8,1082878096,"q_proj,v_proj",0.0869455605124153
859,meta-llama/Llama-3.2-3B,mbpp,0.00019318946018498584,2,8,16,0.07000252563552024,512,8,8,905452091,"q_proj,v_proj",0.0912657664646041
860,meta-llama/Llama-3.2-3B,mbpp,2.8652830650826845e-05,3,8,16,0.08745086973622355,512,8,8,1115220074,"q_proj,v_proj",0.09417741639961817
861,meta-llama/Llama-3.2-3B,mbpp,6.92667304058485e-05,4,8,16,0.03770542290985397,512,8,8,399048316,"q_proj,v_proj",0.02291180611792123
862,meta-llama/Llama-3.2-3B,mbpp,0.000246588265034999,3,8,16,0.09464412221354113,512,8,8,1000048894,"q_proj,v_proj",0.03328421146884305
863,meta-llama/Llama-3.2-3B,mbpp,0.00022738341460471121,3,8,16,0.024386410651055346,512,8,8,259291948,"q_proj,v_proj",0.06579613881779707
